CALDAY,POSTAL_CD,MATERIAL,PRONOSTICO,PRONOSTICO_GRUPO,rank_$,Monto,MATERIAL,SKU,Descripcion,MATL_TYPE,Proveedor,HEIGHT,LENGHT,WIDTH,GROSS_WT,VOLUME,VOLUMEUNIT,Precio_Publico,Precio_Farmacia,Precio_IMS,FechaCreacion,CodigoSAT,FormaFarmaceutica,EstatusMaterial,Refrigerado,SALESORG,DISTR_CHAN,PROD_HIER,Familia,MATL_GRP_1,MATL_GRP_2,MATL_GRP_4,MATL_GRP_5,MATL_GRP_3,PI,SUB,EMP,BTO,COSTO,PRINCIPIOS_ACTIVOS,Impuesto1,Impuesto2,NEG,FARMA,NUEVO,NUEVO_FECHA_FIN,Comprador,Salud_Total,$MARGEN_BRUTO,%MARGEN_BRUTO,PACK_CODE,ATC4,Grupo_Artic_Externo,VOLUMEN_MARA,QGRP_MARA,Segmento,CATEGORIA_INVENADRO,CATEGORIA_MATERIALES,CFG_CLIENTE_SAP,Tipo_invenadro,Monto_deseado,Incluye_Refrigerados,Incluye_Psicotropicos,Incluye_Especialidades,Incluye_Genericos,Incluye_Dispositivos_Medicos,Incluye_Complementos_Alimenticios,Incluye_Dermatologico,Incluye_OTC,Incluye_Etico_Patente,cliente_sap,CP_CLIENTE,CATEGORIAS_PERMITIDAS,PIEZAS_PRONOSTICO
20251114,28984,000000000000001951,487.34999999999997,3,4463,15000000,1951,7501095452208,TEMPRA UVA 160MG 30 TAB MAST,NHAW,1001762,5.600000000000000000,4.500000000000000000,9.700000000000000000,46.000000000000000000,134.400000000000000000,CCM,233.740000000000000000,162.450000000000000000,191.630000000000000000,2019-02-10,51142000,TAB,Disponible,General,MX01,P6,ANALGESICOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,TEMPRA,INFLEXIBLES FARMA,OTC,1.000000000000000000,null,90.000000000000000000,null,142.960000000000000000,PARACETAMOL,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,18.200000000000017,0.12001318826244653,8581018,N02B0,F0000015,134.400000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000002174,6858.15,15,564,15000000,2174,7501092779278,ALEVIAN DUO 100/300MG 16 CAPS,NHAW,1000073,7.200000000000000000,2.200000000000000000,12.300000000000000000,23.000000000000000000,302.176000000000000000,CCM,698.880000000000000000,457.210000000000000000,457.210000000000000000,2019-02-11,51171900,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,ALEVIAN,MODELO,Productos Éticos,1.000000000000000000,null,180.000000000000000000,null,457.210000000000000000,DIMETICONA (V:DIMETILPOLISILOX/BROMURO DE PINAVERIO,IVA 0%,IVA 0%,LTA,true,false,2019-05-12,Elsa Cruz Avila,false,51.875159999999994,0.11799999999999998,30401,A03E0,F0000001,302.176000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",15
20251114,28984,000000000000002424,3027.6,8,1406,15000000,2424,7501124103378,LACTEOL-FORTE 170 MG 16 CAPS,NHAW,1002348,7.100000000000000000,2.300000000000000000,9.900000000000000000,17.000000000000000000,182.000000000000000000,CCM,479.050000000000000000,378.450000000000000000,378.450000000000000000,2019-02-10,51171700,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,LACTEOL-FORTE,MODELO,Productos Éticos,1.000000000000000000,null,180.000000000000000000,null,378.450000000000000000,LACTOBACILOS ACIDOFILOS,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,41.62950000000001,0.11000000000000003,5180903,A07F0,F0000001,182.000000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",8
20251114,28984,000000000000004069,218.25,3,5634,15000000,4069,7502209810099,CHOFABOL GRANULADO 100 G,NHAW,1000147,13.000000000000000000,4.000000000000000000,6.000000000000000000,142.840000000000000000,434.750000000000000000,CCM,117.340000000000000000,72.750000000000000000,72.750000000000000000,2019-02-10,51191905,GRAN,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,MEDIKAVA,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,78.000000000000000000,null,64.020000000000000000,SULFATO DE MAGNECIO HEPTAHIDRA,IVA 0%,IVA 0%,NBM,true,false,2019-05-11,Pablo Ruiz,false,9.370200000000004,0.12880000000000005,1909510,A05A1,F0000076,434.750000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",3
20251114,28984,000000000000007913,440.74,2,4624,15000000,7913,1210001168169,VIAGRA 50 MG 1 TAB REC,NHAW,1002089,5.700000000000000000,2.000000000000000000,7.500000000000000000,10.120000000000000000,98.560000000000000000,CCM,358.340000000000000000,220.370000000000000000,220.370000000000000000,2019-02-10,51212401,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,VIAGRA,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,162.000000000000000000,null,210.670000000000000000,SILDENAFIL CITRATO DE,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,68.65240000000003,0.26311666411160517,9357430,G04E1,F0000001,98.560000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000010988,559.32,2,4228,15000000,10988,7501314703753,DIMEGAN 10 MG 10 CAPS,NHAW,1000487,4.700000000000000000,1.500000000000000000,11.000000000000000000,11.000000000000000000,118.272000000000000000,CCM,390.000000000000000000,279.660000000000000000,279.660000000000000000,2019-02-10,51161600,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase 1,No aplica,DIMEGAN,MODELO,Productos Éticos,1.000000000000000000,null,300.000000000000000000,null,246.100000000000000000,LORATADINA,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,31.840000000000003,0.12000603045379167,2922920,R06A0,F0000001,118.272000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000046493,141.94,2,6119,15000000,46493,7501033959837,NEPRO LOW PROT VAINI 237 ML,NHAW,1000001,9.000000000000000000,6.800000000000000000,6.800000000000000000,300.000000000000000000,534.336000000000000000,CCM,92.760000000000000000,70.970000000000000000,70.970000000000000000,2021-05-27,42231806,SOL,Disponible,General,MX01,P6,SUPLEMENTOS ALIMENTI,FARMA SIN CLASIFICAR,No aplica,No aplica,NEPRO,MODELO,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,62.450000000000000000,FORMULA ALIM ENTERAL ESP,IVA 0%,IVA 0%,LTA,true,false,2021-08-25,Jhonatan Barrera Cervantes,false,8.35828,0.12347880041365047,4629001,30A6A,T0001351,534.336000000000000000,Z2,AUTOMEDICACIÓN,CACA,Complemento Alimenticio,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000000899,1843.92,4,2098,15000000,899,7501089800053,ATEMPERATOR 400 20 GRAG,NHAW,1000026,6.500000000000000000,2.000000000000000000,8.500000000000000000,35.000000000000000000,129.024000000000000000,CCM,711.390000000000000000,460.980000000000000000,569.110000000000000000,2019-02-10,51141500,GRAG,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase 1 y Oro,No aplica,ATEMPERATOR,MODELO,Productos Éticos,1.000000000000000000,null,320.000000000000000000,null,460.980000000000000000,VALPROATO DE MAGNESIO,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Luis Toral Aldaco,false,54.934333200000026,0.13074000000000005,846519,N03A0,F0000021,129.024000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",4
20251114,28984,000000000000007798,1710.36,4,2224,15000000,7798,840149675390,EPAMIN AD 100 MG 50 CAPS,NHAW,1002089,7.500000000000000000,2.100000000000000000,10.300000000000000000,33.640000000000000000,167.200000000000000000,CCM,651.830000000000000000,427.590000000000000000,427.590000000000000000,2019-02-10,51141507,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,EPAMIN,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,126.000000000000000000,null,408.780000000000000000,FENITOINA SODICA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,128.24239999999998,0.2631369008535784,3415004,N03A0,F0000001,167.200000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",4
20251114,28984,000000000000010673,678.48,4,3878,15000000,10673,7501050612555,ALGITRIN 325/200 MG 12 TAB,NHAW,1000475,7.500000000000000000,2.300000000000000000,8.800000000000000000,20.580000000000000000,164.736000000000000000,CCM,257.000000000000000000,169.620000000000000000,205.600000000000000000,2019-02-10,51142000,TAB,Disponible,General,MX01,P6,ANALGESICOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,ALGITRIN,MODELO,OTC,1.000000000000000000,null,240.000000000000000000,null,150.960000000000000000,PARACETAMOL/IBUPROFENO,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,21.52585000000002,0.13938001813001827,420833,N02B0,F0000001,164.736000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",4
20251114,28984,000000000000019627,5413.32,12,754,15000000,19627,7501384504830,SERTEX 50 MG 28 TAB,NHAW,1000426,5.400000000000000000,1.500000000000000000,10.700000000000000000,13.820000000000000000,108.864000000000000000,CCM,657.030000000000000000,451.110000000000000000,522.340000000000000000,2019-02-10,51141619,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,SERTEX,MODELO,Productos Éticos,1.000000000000000000,null,240.000000000000000000,null,396.980000000000000000,CLORHIDRATO DE SERTRALINA,IVA 0%,IVA 0%,NBM,true,false,2019-05-11,Pablo Ruiz,false,57.45760000000001,0.13055281634136923,8012703,N06A4,F0000001,108.864000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",11.999999999999998
20251114,28984,000000000000025228,1905,2,2049,15000000,25228,7501300420107,SIG 10 MG C/30 CPR,NHAW,1000503,2.500000000000000000,10.000000000000000000,4.000000000000000000,16.200000000000000000,118.800000000000000000,CCM,1524.000000000000000000,952.500000000000000000,1219.200000000000000000,2019-02-10,51121700,CPR,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,SIG,MODELO,Productos Éticos,1.000000000000000000,null,336.000000000000000000,null,952.500000000000000000,BISOPROLOL DE FUMARATO,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Elsa Cruz Avila,false,134.9419999999999,0.17439999999999986,2613502,C07A0,F0000001,118.800000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000029462,1861.62,1,2084,15000000,29462,7501109929368,INVOKANA DUO 150/1000 MG 60 TAB,NHAW,1000492,15.500000000000000000,8.000000000000000000,8.500000000000000000,170.790000000000000000,1253.880000000000000000,CCM,2610.960000000000000000,1861.620000000000000000,1861.620000000000000000,2019-02-10,51181500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,INVOKANA,MODELO,Productos Éticos,1.000000000000000000,null,40.000000000000000000,null,1861.620000000000000000,METFORMINA/CANAGLIFLOZINA,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,176.91409999999996,0.10999999999999999,2966801,A10P3,F0000001,1253.880000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000007292,280.76,2,5301,15000000,7292,7501293200281,OXATHOS 1 G 115 ML JBE,NHAW,1000359,5.000000000000000000,12.000000000000000000,5.000000000000000000,168.000000000000000000,317.200000000000000000,CCM,209.810000000000000000,140.380000000000000000,164.710000000000000000,2019-02-10,51161809,JBE,Disponible,General,MX01,P6,ANTIGRIPALES Y TOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,OXATHOS,INFLEXIBLES FARMA,OTC,1.000000000000000000,null,45.000000000000000000,null,123.530000000000000000,CITRATO DE OXOLAMINA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,14.709999999999994,0.11997390098686889,6588703,R05D1,F0000001,317.200000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000040614,62307.96000000001,78,10,15000000,40614,7501349026841,ERIT/HU/RE SINY4000UIML 6FA LGEN,NHAW,1001697,6.100000000000000000,12.700000000000000000,2.400000000000000000,49.000000000000000000,196.560000000000000000,CCM,3800.000000000000000000,798.820000000000000000,798.820000000000000000,2019-05-02,51131500,FA,Disponible,Refrigerado (2° a 8 °C),MX01,P6,GENERICOS FARMA MARC,FARMA ETICOS,No aplica,Biotecnológicos,No Aplica,GENERICOS,Productos Éticos,1.000000000000000000,null,20.000000000000000000,null,679.000000000000000000,ERITROPOYETINA HUMANA RECOMBIN,IVA 0%,IVA 0%,NBM,true,false,2019-07-31,Pablo Ruiz,true,117.64930000000004,0.15849933312675987,630902,B03C0,F0000120,196.560000000000000000,Z1,GENÉRICOS,RG,Refrigerado/Genérico,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",78
20251114,28984,000000000000020252,18616.199999999997,10,117,15000000,20252,7501109921553,INVOKANA 300 MG 30 TAB,NHAW,1000492,7.000000000000000000,2.500000000000000000,13.000000000000000000,13.000000000000000000,393.120000000000000000,CCM,2610.960000000000000000,1861.620000000000000000,1861.620000000000000000,2019-02-10,51181500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,INVOKANA,MODELO,Productos Éticos,1.000000000000000000,null,60.000000000000000000,null,1861.620000000000000000,CANAGLIFLOZINA,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Armando Romero,false,176.91409999999996,0.10999999999999999,2083602,A10P1,F0000001,393.120000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",9.999999999999998
20251114,28984,000000000000005359,894.78,9,3370,15000000,5359,7501072350039,ADEKON-C GTS 15 ML,NHAW,1000234,9.600000000000000000,5.300000000000000000,3.350000000000000000,57.000000000000000000,166.400000000000000000,CCM,144.000000000000000000,99.420000000000000000,115.950000000000000000,2019-02-10,51191911,GOT,Disponible,General,MX01,P6,VITAMINICOS,FARMA OTC-LIBRE VTA,No aplica,No aplica,ADEKON,INFLEXIBLES FARMA,OTC,1.000000000000000000,null,130.000000000000000000,null,87.490000000000000000,ACIDO (V: VITAMINA C ASCORBICO/D ERGOCALCIFEROL (V:VITAMINA D/PALMITATO DE RETINOL,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,13.014800000000008,0.13759171159742054,261105,A11B2,F0000026,166.400000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",9
20251114,28984,000000000000000474,382.71,1,4839,15000000,474,7501070648640,DIMODAN 100 MG 20 CAPS 0050,NHAW,1000475,7.400000000000000000,12.400000000000000000,2.500000000000000000,20.000000000000000000,181.152000000000000000,CCM,598.000000000000000000,382.710000000000000000,478.400000000000000000,2019-02-10,51121500,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,DIMODAN,MODELO,Productos Éticos,1.000000000000000000,null,256.000000000000000000,null,340.610000000000000000,DISOPIRAMIDA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,48.79147999999998,0.13937635330076836,2932010,C01B0,F0000001,181.152000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000008906,156.74,1,6013,15000000,8906,7590002043936,PEPTO-BISMOL 262.5 MG 24 CPR,NHAW,1000416,12.800000000000000000,10.900000000000000000,4.400000000000000000,45.000000000000000000,130.536000000000000000,CCM,222.770000000000000000,156.740000000000000000,156.740000000000000000,2019-02-10,51171500,CPR,Disponible,General,MX01,P6,ESTOMACALES,FARMA OTC-LIBRE VTA,No aplica,No aplica,PEPTO-BISMOL,INFLEXIBLES FARMA,OTC,1.000000000000000000,null,12.000000000000000000,null,143.730000000000000000,SUBSALICILATO DE BISMUTO,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Luis Toral Aldaco,false,17.694152799999998,0.13321903930131004,6909920,A02X0,F0000006,130.536000000000000000,Z1,OTC,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000030439,1242.45,9,2743,15000000,30439,714706910593,BRONCOLIN ETIQ VERDE 250 ML JBE,NHAW,1000140,14.800000000000000000,5.500000000000000000,5.500000000000000000,395.000000000000000000,451.584000000000000000,CCM,231.390000000000000000,138.050000000000000000,173.540000000000000000,2019-02-10,51161800,,Disponible,General,MX01,P6,PRODUCTO NATURISTA,FARMA SIN CLASIFICAR,No aplica,No aplica,BRONCOLIN,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,121.480000000000000000,SAUCO/EXTRACTO DE GORDOLOBO/EUCALIPTOL,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,15.629999999999995,0.12001842893342546,1543959,01A9M,F0000072,451.584000000000000000,Z2,AUTOMEDICACIÓN,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",9
20251114,28984,000000000000006084,4613.4,5,884,15000000,6084,7501100090227,ELEQUINE 750 MG 5 TAB,NHAW,1000288,7.000000000000000000,1.500000000000000000,10.000000000000000000,21.660000000000000000,164.640000000000000000,CCM,1377.000000000000000000,922.680000000000000000,922.680000000000000000,2019-02-10,51101500,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,ELEQUINE,MODELO,Productos Éticos,1.000000000000000000,null,96.000000000000000000,null,922.680000000000000000,LEVOFLOXACINA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,106.88808499999993,0.1217113048131995,3291925,J01G1,F0000001,164.640000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",5
20251114,28984,000000000000013487,935.72,2,3295,15000000,13487,7501385494901,LOBIVON 5 MG 14 CPR,NHAW,1000012,4.000000000000000000,2.000000000000000000,10.300000000000000000,9.000000000000000000,118.272000000000000000,CCM,705.000000000000000000,467.860000000000000000,564.000000000000000000,2019-02-10,51121767,CPR,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,LOBIVON,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,480.000000000000000000,null,411.720000000000000000,NEBIVOLOL,IVA 0%,IVA 0%,SBL,true,false,2019-05-11,Grecia Salazar Escorcia,false,54.950000000000045,0.12000174706820127,747301,C07A0,F0000001,118.272000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000018921,725.28,1,3755,15000000,18921,8027950210480,ELICUIS 2.5 MG 20 TAB,NHAW,1000408,5.100000000000000000,2.200000000000000000,13.700000000000000000,23.000000000000000000,186.000000000000000000,CCM,1179.330000000000000000,725.280000000000000000,725.280000000000000000,2019-02-10,51131600,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,Fase Oro,No aplica,ELICUIS,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,160.000000000000000000,null,693.350000000000000000,APIXABAN,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,243.14125,0.27489428936449256,1719101,B01F0,F0000001,186.000000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000002677,479.6,2,4488,15000000,2677,7501088505447,SYNALAR SPLE 0.01% CRA 40 G,NHAW,1000097,4.000000000000000000,3.000000000000000000,14.500000000000000000,57.800000000000000000,177.600000000000000000,CCM,351.540000000000000000,239.800000000000000000,239.800000000000000000,2019-02-10,51181719,CRA,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,SYNALAR,MODELO,Productos Éticos,1.000000000000000000,null,100.000000000000000000,null,239.800000000000000000,ACETONIDO DE FLUOCINOLONA,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Ahtziri González Martínez,false,23.92500000000001,0.11000000000000006,8460010,D07A0,F0000001,177.600000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",2
20251114,28984,000000000000025526,168.75,1,5940,15000000,25526,7501033958953,SYNTHROID 50 MCG 30 TAB,NHAW,1000001,8.000000000000000000,11.000000000000000000,2.000000000000000000,30.000000000000000000,199.836000000000000000,CCM,210.940000000000000000,168.750000000000000000,168.750000000000000000,2019-02-10,51181601,TAB,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,SYNTHROID,MODELO,Productos Éticos,1.000000000000000000,null,176.000000000000000000,null,168.750000000000000000,LEVOTIROXINA SODICA,IVA 0%,IVA 0%,LTA,true,false,2019-05-11,Luis Toral Aldaco,false,19.751279999999994,0.15449999999999994,414306,H03A0,T0000300,199.836000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",1
20251114,28984,000000000000003898,701.58,6,3823,15000000,3898,714706100109,BRONCOLIN 250 ML JBE,NHAW,1000140,14.400000000000000000,5.600000000000000000,7.000000000000000000,380.000000000000000000,451.584000000000000000,CCM,195.990000000000000000,116.930000000000000000,147.000000000000000000,2019-02-10,51161800,,Disponible,General,MX01,P6,PRODUCTO NATURISTA,FARMA SIN CLASIFICAR,No aplica,No aplica,BRONCOLIN,INFLEXIBLES FARMA,Sin Clasificación,1.000000000000000000,null,24.000000000000000000,null,102.900000000000000000,MIEL DE ABEJA/EXTRACTO DE PLANTAS,IVA 0%,IVA 0%,PBG,true,false,2019-05-11,Rafael Acevedo Roa,false,13.239999999999995,0.12001450326323419,1543920,01A9M,F0000072,451.584000000000000000,Z2,AUTOMEDICACIÓN,OO,Otc,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",6
20251114,28984,000000000000052367,3320.8700000000003,7,1268,15000000,52367,7501258215718,RIDALOX 0.5/0.4 MG FCO 30 CAPS,NHAW,1001117,0E-18,0E-18,0E-18,51.000000000000000000,240.000000000000000000,CCM,742.800000000000000000,474.410000000000000000,497.680000000000000000,2023-09-18,51182000,CAPS,Disponible,General,MX01,P6,ETICOS,FARMA ETICOS,No aplica,No aplica,No Aplica,INFLEXIBLES FARMA,Productos Éticos,1.000000000000000000,null,80.000000000000000000,null,402.920000000000000000,null,IVA 0%,IVA 0%,LTA,true,false,2023-12-17,Luis Toral Aldaco,false,71.49000000000001,0.15069243902953142,5177401,G04C4,F0000001,240.000000000000000000,Z1,ETICO,EPEP,Ético Patente,7021111,SPP,80000,S,S,N,N,N,S,N,S,S,7021111,28984,"[""RD"",""R3"",""R1"",""RE"",""22"",""EPEP"",""CACA"",""2G"",""R2"",""RG"",""OO""]",7
